createdAt,facilityId,co2e,fuelHint,ch4,n2o,ef,co2,month,month_sin,month_cos,anomaly_score,rolling_threshold
2025-02-12 12:38:33.080000+00:00,8de401b9-9f40-4e86-9002-723bfa3831c1,0.005722,Natural Gas,0.000108,1.1e-05,53.1145,0.005716,2,0.8660254037844386,0.5000000000000001,0.18066401040843022,0.1810510834976285
2025-02-12 12:38:33.080000+00:00,8de401b9-9f40-4e86-9002-723bfa3831c1,0.005722,Natural Gas,0.000108,1.1e-05,53.1145,0.005716,2,0.8660254037844386,0.5000000000000001,0.18066401040843022,0.1810510834976285
2025-02-12 12:38:33.423000+00:00,8de401b9-9f40-4e86-9002-723bfa3831c1,0.005123,Natural Gas,9.6e-05,1e-05,53.1145,0.005117,2,0.8660254037844386,0.5000000000000001,0.18087999569431423,0.1810510834976285
2025-02-12 12:38:33.423000+00:00,8de401b9-9f40-4e86-9002-723bfa3831c1,0.005123,Natural Gas,9.6e-05,1e-05,53.1145,0.005117,2,0.8660254037844386,0.5000000000000001,0.18087999569431423,0.1810510834976285
2025-02-12 12:38:33.423000+00:00,8de401b9-9f40-4e86-9002-723bfa3831c1,0.005123,Natural Gas,9.6e-05,1e-05,53.1145,0.005117,2,0.8660254037844386,0.5000000000000001,0.18087999569431423,0.1810510834976285
2025-02-12 12:38:38.600000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000109,Natural Gas,2e-06,0.0,53.1145,0.000109,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:38.600000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000109,Natural Gas,2e-06,0.0,53.1145,0.000109,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:38.600000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000109,Natural Gas,2e-06,0.0,53.1145,0.000109,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:38.873000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000763,Natural Gas,1.4e-05,1e-06,53.1145,0.000762,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:38.873000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000763,Natural Gas,1.4e-05,1e-06,53.1145,0.000762,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:38.873000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000763,Natural Gas,1.4e-05,1e-06,53.1145,0.000762,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.18087999569431423
2025-02-12 12:38:39.212000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00327,Natural Gas,6.2e-05,6e-06,53.1145,0.003266,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18066401040843022
2025-02-12 12:38:39.212000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00327,Natural Gas,6.2e-05,6e-06,53.1145,0.003266,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18066401040843022
2025-02-12 12:38:39.212000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00327,Natural Gas,6.2e-05,6e-06,53.1145,0.003266,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18066401040843022
2025-02-12 12:38:39.580000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003706,Natural Gas,7e-05,7e-06,53.1145,0.003702,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.18031608659183296
2025-02-12 12:38:39.580000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003706,Natural Gas,7e-05,7e-06,53.1145,0.003702,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.18031608659183296
2025-02-12 12:38:39.580000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003706,Natural Gas,7e-05,7e-06,53.1145,0.003702,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.18031608659183296
2025-02-12 12:38:39.889000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003324,Natural Gas,6.3e-05,6e-06,53.1145,0.003321,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18031608659183296
2025-02-12 12:38:39.889000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003324,Natural Gas,6.3e-05,6e-06,53.1145,0.003321,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18031608659183296
2025-02-12 12:38:39.889000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003324,Natural Gas,6.3e-05,6e-06,53.1145,0.003321,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.18031608659183296
2025-02-12 12:38:40.305000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00436,Natural Gas,8.2e-05,8e-06,53.1145,0.004355,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.18031608659183296
2025-02-12 12:38:40.305000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00436,Natural Gas,8.2e-05,8e-06,53.1145,0.004355,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.18031608659183296
2025-02-12 12:38:40.305000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00436,Natural Gas,8.2e-05,8e-06,53.1145,0.004355,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.18031608659183296
2025-02-12 12:38:40.595000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003488,Natural Gas,6.6e-05,7e-06,53.1145,0.003484,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.1800997196436681
2025-02-12 12:38:40.595000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003488,Natural Gas,6.6e-05,7e-06,53.1145,0.003484,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.1800997196436681
2025-02-12 12:38:40.595000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003488,Natural Gas,6.6e-05,7e-06,53.1145,0.003484,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.1800997196436681
2025-02-12 12:38:40.899000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.001308,Natural Gas,2.5e-05,2e-06,53.1145,0.001307,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:38:40.899000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.001308,Natural Gas,2.5e-05,2e-06,53.1145,0.001307,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:38:40.899000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.001308,Natural Gas,2.5e-05,2e-06,53.1145,0.001307,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:38:41.203000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00049,Natural Gas,9e-06,1e-06,53.1145,0.00049,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:38:41.203000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00049,Natural Gas,9e-06,1e-06,53.1145,0.00049,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:38:41.203000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.00049,Natural Gas,9e-06,1e-06,53.1145,0.00049,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.1800997196436681
2025-02-12 12:39:04.288000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000572,Natural Gas,1.1e-05,1e-06,53.1145,0.000572,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.288000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000572,Natural Gas,1.1e-05,1e-06,53.1145,0.000572,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.288000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000572,Natural Gas,1.1e-05,1e-06,53.1145,0.000572,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.574000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,5e-06,Natural Gas,0.0,0.0,53.1145,5e-06,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.574000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,5e-06,Natural Gas,0.0,0.0,53.1145,5e-06,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.574000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,5e-06,Natural Gas,0.0,0.0,53.1145,5e-06,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.863000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000381,Natural Gas,7e-06,1e-06,53.1145,0.000381,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.863000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000381,Natural Gas,7e-06,1e-06,53.1145,0.000381,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:04.863000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000381,Natural Gas,7e-06,1e-06,53.1145,0.000381,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.1800997196436681
2025-02-12 12:39:05.153000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000458,Natural Gas,9e-06,1e-06,53.1145,0.000457,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.17999165373931686
2025-02-12 12:39:05.153000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000458,Natural Gas,9e-06,1e-06,53.1145,0.000457,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.17999165373931686
2025-02-12 12:39:05.153000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.000458,Natural Gas,9e-06,1e-06,53.1145,0.000457,2,0.8660254037844386,0.5000000000000001,0.17855592101007867,0.17999165373931686
2025-02-12 12:39:05.707000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.00164,Natural Gas,3.1e-05,3e-06,53.1145,0.001639,2,0.8660254037844386,0.5000000000000001,0.17833836275500342,0.17855592101007867
2025-02-12 12:39:05.707000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.00164,Natural Gas,3.1e-05,3e-06,53.1145,0.001639,2,0.8660254037844386,0.5000000000000001,0.17833836275500342,0.17855592101007867
2025-02-12 12:39:05.707000+00:00,d6ca4d3a-2e50-4c31-a960-65be4e0b718a,0.00164,Natural Gas,3.1e-05,3e-06,53.1145,0.001639,2,0.8660254037844386,0.5000000000000001,0.17833836275500342,0.17855592101007867
2025-02-12 14:24:34.928000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000545,Natural Gas,1e-05,1e-06,53.1145,0.000544,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17855592101007867
2025-02-12 14:24:34.928000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000545,Natural Gas,1e-05,1e-06,53.1145,0.000544,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17855592101007867
2025-02-12 14:24:34.928000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.000545,Natural Gas,1e-05,1e-06,53.1145,0.000544,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17855592101007867
2025-02-12 14:24:35.575000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003161,Natural Gas,6e-05,6e-06,53.1145,0.003157,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.17855592101007867
2025-02-12 14:24:35.575000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003161,Natural Gas,6e-05,6e-06,53.1145,0.003157,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.17855592101007867
2025-02-12 14:24:35.575000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003161,Natural Gas,6e-05,6e-06,53.1145,0.003157,2,0.8660254037844386,0.5000000000000001,0.17624589266738488,0.17855592101007867
2025-02-12 14:24:36.424000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002561,Natural Gas,4.8e-05,5e-06,53.1145,0.002559,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:36.424000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002561,Natural Gas,4.8e-05,5e-06,53.1145,0.002559,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:36.424000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002561,Natural Gas,4.8e-05,5e-06,53.1145,0.002559,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:37.089000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003978,Natural Gas,7.5e-05,7e-06,53.1145,0.003974,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:37.089000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003978,Natural Gas,7.5e-05,7e-06,53.1145,0.003974,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:37.089000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003978,Natural Gas,7.5e-05,7e-06,53.1145,0.003974,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:37.931000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003651,Natural Gas,6.9e-05,7e-06,53.1145,0.003647,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.17855592101007867
2025-02-12 14:24:37.931000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003651,Natural Gas,6.9e-05,7e-06,53.1145,0.003647,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.17855592101007867
2025-02-12 14:24:37.931000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.003651,Natural Gas,6.9e-05,7e-06,53.1145,0.003647,2,0.8660254037844386,0.5000000000000001,0.17646486618026003,0.17855592101007867
2025-02-12 14:24:38.699000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002507,Natural Gas,4.7e-05,5e-06,53.1145,0.002504,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:38.699000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002507,Natural Gas,4.7e-05,5e-06,53.1145,0.002504,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:38.699000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002507,Natural Gas,4.7e-05,5e-06,53.1145,0.002504,2,0.8660254037844386,0.5000000000000001,0.17602677094989655,0.17855592101007867
2025-02-12 14:24:39.775000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002071,Natural Gas,3.9e-05,4e-06,53.1145,0.002069,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17833836275500342
2025-02-12 14:24:39.775000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002071,Natural Gas,3.9e-05,4e-06,53.1145,0.002069,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17833836275500342
2025-02-12 14:24:39.775000+00:00,7a6177b2-da67-4e62-8e5f-74182762b19d,0.002071,Natural Gas,3.9e-05,4e-06,53.1145,0.002069,2,0.8660254037844386,0.5000000000000001,0.17580750092748793,0.17833836275500342
2025-03-20 03:53:42.562000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,1357.982924,Biomass Briquettes,21.197782,2.782209,2.05,0.0,3,1.0,6.123233995736766e-17,0.1749619596780625,0.17833836275500342
2025-03-20 03:53:42.562000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,1357.982924,Biomass Briquettes,21.197782,2.782209,2.05,0.0,3,1.0,6.123233995736766e-17,0.1749619596780625,0.17833836275500342
2025-03-20 03:53:42.562000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,1357.982924,Biomass Briquettes,21.197782,2.782209,2.05,0.0,3,1.0,6.123233995736766e-17,0.1749619596780625,0.17833836275500342
2025-03-20 03:55:30.261000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,15968.516943,Piped Natural Gas,0.300782,0.030078,53.09,15959.493483,3,1.0,6.123233995736766e-17,0.1764399055353933,0.17790280440495893
2025-03-20 03:55:30.261000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,15968.516943,Piped Natural Gas,0.300782,0.030078,53.09,15959.493483,3,1.0,6.123233995736766e-17,0.1764399055353933,0.17790280440495893
2025-03-20 03:55:30.261000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,15968.516943,Piped Natural Gas,0.300782,0.030078,53.09,15959.493483,3,1.0,6.123233995736766e-17,0.1764399055353933,0.17790280440495893
2025-03-20 03:56:15.627000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,3357926.348112,Coal,48.642101,97.284201,207.1,3328741.087723,3,1.0,6.123233995736766e-17,0.1325012414887458,0.17646486618026003
2025-03-20 03:56:15.627000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,3357926.348112,Coal,48.642101,97.284201,207.1,3328741.087723,3,1.0,6.123233995736766e-17,0.1325012414887458,0.17646486618026003
2025-03-20 03:56:15.627000+00:00,beae4852-c882-4706-8dd9-f8ce4dc11989,3357926.348112,Coal,48.642101,97.284201,207.1,3328741.087723,3,1.0,6.123233995736766e-17,0.1325012414887458,0.17646486618026003
2025-04-24 06:40:18.382000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,9241.622066,Natural Gas,173.994334,17.399433,53.1145,9232.139375,4,0.8660254037844387,-0.4999999999999998,0.15434846263976576,0.17646486618026003
2025-04-24 06:40:18.382000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,9241.622066,Natural Gas,173.994334,17.399433,53.1145,9232.139375,4,0.8660254037844387,-0.4999999999999998,0.15434846263976576,0.17646486618026003
2025-04-24 06:40:18.382000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,9241.622066,Natural Gas,173.994334,17.399433,53.1145,9232.139375,4,0.8660254037844387,-0.4999999999999998,0.15434846263976576,0.17646486618026003
2025-04-24 06:40:30.702000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.138822,LPG,4.2e-05,1.1e-05,2996.9,1.134144,4,0.8660254037844387,-0.4999999999999998,0.17440705268415774,0.17646486618026003
2025-04-24 06:40:30.702000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.138822,LPG,4.2e-05,1.1e-05,2996.9,1.134144,4,0.8660254037844387,-0.4999999999999998,0.17440705268415774,0.17646486618026003
2025-04-24 06:40:30.702000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,1.138822,LPG,4.2e-05,1.1e-05,2996.9,1.134144,4,0.8660254037844387,-0.4999999999999998,0.17440705268415774,0.17646486618026003
2025-04-24 06:41:06.609000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.609128,Diesel (Ambulance + Fire Jeep + Fire Truck),3.2e-05,7e-06,2697.91,0.605482,4,0.8660254037844387,-0.4999999999999998,0.1600806868343284,0.1764399055353933
2025-04-24 06:41:06.609000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.609128,Diesel (Ambulance + Fire Jeep + Fire Truck),3.2e-05,7e-06,2697.91,0.605482,4,0.8660254037844387,-0.4999999999999998,0.1600806868343284,0.1764399055353933
2025-04-24 06:41:06.609000+00:00,d76f1b50-95e8-413d-9d3d-bd1fa7b0eb37,0.609128,Diesel (Ambulance + Fire Jeep + Fire Truck),3.2e-05,7e-06,2697.91,0.605482,4,0.8660254037844387,-0.4999999999999998,0.1600806868343284,0.1764399055353933
2025-04-24 06:41:30.392000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,727.4664,Coal,0.0432,0.01296,1683.95,723.6864,4,0.8660254037844387,-0.4999999999999998,0.14857157802065118,0.17624589266738488
2025-04-24 06:41:30.392000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,727.4664,Coal,0.0432,0.01296,1683.95,723.6864,4,0.8660254037844387,-0.4999999999999998,0.14857157802065118,0.17624589266738488
2025-04-24 06:41:30.392000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,727.4664,Coal,0.0432,0.01296,1683.95,723.6864,4,0.8660254037844387,-0.4999999999999998,0.14857157802065118,0.17624589266738488
2025-04-24 06:41:42.465000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,559.48507,Natural Gas (NPK+Ammonia Fuel),0.022173,0.001109,2.17,554.328526,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.17624589266738488
2025-04-24 06:41:42.465000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,559.48507,Natural Gas (NPK+Ammonia Fuel),0.022173,0.001109,2.17,554.328526,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.17624589266738488
2025-04-24 06:41:42.465000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,559.48507,Natural Gas (NPK+Ammonia Fuel),0.022173,0.001109,2.17,554.328526,4,0.8660254037844387,-0.4999999999999998,0.14834436614320873,0.17624589266738488
2025-04-24 06:42:30.423000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,12.464344,Diesel (Forklifts),0.000647,0.000139,2697.91,12.389731,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.17624589266738488
2025-04-24 06:42:30.423000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,12.464344,Diesel (Forklifts),0.000647,0.000139,2697.91,12.389731,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.17624589266738488
2025-04-24 06:42:30.423000+00:00,f6cf79ba-d82b-4cf3-a0d1-7c94fa19e876,12.464344,Diesel (Forklifts),0.000647,0.000139,2697.91,12.389731,4,0.8660254037844387,-0.4999999999999998,0.14376313653709544,0.17624589266738488
2025-04-24 06:43:06.664000+00:00,674abb00-bd3d-4e10-ab02-413c4e46eb4b,3.524685,HSD,0.000183,3.9e-05,2697.91,3.503585,4,0.8660254037844387,-0.4999999999999998,0.16444382878855524,0.17602677094989655
2025-04-24 06:43:06.664000+00:00,674abb00-bd3d-4e10-ab02-413c4e46eb4b,3.524685,HSD,0.000183,3.9e-05,2697.91,3.503585,4,0.8660254037844387,-0.4999999999999998,0.16444382878855524,0.17602677094989655
2025-04-24 06:43:06.664000+00:00,674abb00-bd3d-4e10-ab02-413c4e46eb4b,3.524685,HSD,0.000183,3.9e-05,2697.91,3.503585,4,0.8660254037844387,-0.4999999999999998,0.16444382878855524,0.17602677094989655
2025-04-24 06:43:42.669000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.580228,LPG,0.000205,5.6e-05,2996.9,5.557307,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.17602677094989655
2025-04-24 06:43:42.669000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.580228,LPG,0.000205,5.6e-05,2996.9,5.557307,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.17602677094989655
2025-04-24 06:43:42.669000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,5.580228,LPG,0.000205,5.6e-05,2996.9,5.557307,4,0.8660254037844387,-0.4999999999999998,0.15918521645286843,0.17602677094989655
2025-04-24 06:43:54.435000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,4.613426,Diesel,0.000239,5.1e-05,2697.91,4.58581,4,0.8660254037844387,-0.4999999999999998,0.14978364153648055,0.17602677094989655
2025-04-24 06:43:54.435000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,4.613426,Diesel,0.000239,5.1e-05,2697.91,4.58581,4,0.8660254037844387,-0.4999999999999998,0.14978364153648055,0.17602677094989655
2025-04-24 06:43:54.435000+00:00,22f23de9-7b11-4bdf-9521-a421fccacdbf,4.613426,Diesel,0.000239,5.1e-05,2697.91,4.58581,4,0.8660254037844387,-0.4999999999999998,0.14978364153648055,0.17602677094989655
2025-04-24 06:44:42.463000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8386.071,Coal,0.498,0.1494,1683.95,8342.496,4,0.8660254037844387,-0.4999999999999998,0.1558712912955943,0.17602677094989655
2025-04-24 06:44:42.463000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8386.071,Coal,0.498,0.1494,1683.95,8342.496,4,0.8660254037844387,-0.4999999999999998,0.1558712912955943,0.17602677094989655
2025-04-24 06:44:42.463000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,8386.071,Coal,0.498,0.1494,1683.95,8342.496,4,0.8660254037844387,-0.4999999999999998,0.1558712912955943,0.17602677094989655
2025-04-24 06:44:54.498000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,0.053958,HSD,3e-06,1e-06,2697.91,0.053635,4,0.8660254037844387,-0.4999999999999998,0.16949941792602635,0.17580750092748793
2025-04-24 06:44:54.498000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,0.053958,HSD,3e-06,1e-06,2697.91,0.053635,4,0.8660254037844387,-0.4999999999999998,0.16949941792602635,0.17580750092748793
2025-04-24 06:44:54.498000+00:00,d0f9256f-17f4-4b7e-abc7-2eeeba8d59c0,0.053958,HSD,3e-06,1e-06,2697.91,0.053635,4,0.8660254037844387,-0.4999999999999998,0.16949941792602635,0.17580750092748793
2025-04-24 06:45:30.487000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,13.89124,Furnace Oil,0.000532,8.9e-05,3135.72,13.854914,4,0.8660254037844387,-0.4999999999999998,0.15370612312653698,0.17580750092748793
2025-04-24 06:45:30.487000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,13.89124,Furnace Oil,0.000532,8.9e-05,3135.72,13.854914,4,0.8660254037844387,-0.4999999999999998,0.15370612312653698,0.17580750092748793
2025-04-24 06:45:30.487000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,13.89124,Furnace Oil,0.000532,8.9e-05,3135.72,13.854914,4,0.8660254037844387,-0.4999999999999998,0.15370612312653698,0.17580750092748793
2025-04-24 06:45:42.697000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,3.73121,HSD,0.000194,4.1e-05,2697.91,3.708874,4,0.8660254037844387,-0.4999999999999998,0.16420199723569523,0.17580750092748793
2025-04-24 06:45:42.697000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,3.73121,HSD,0.000194,4.1e-05,2697.91,3.708874,4,0.8660254037844387,-0.4999999999999998,0.16420199723569523,0.17580750092748793
2025-04-24 06:45:42.697000+00:00,8ccaec05-bd1d-44a2-a522-e2d02e33346c,3.73121,HSD,0.000194,4.1e-05,2697.91,3.708874,4,0.8660254037844387,-0.4999999999999998,0.16420199723569523,0.17580750092748793
